-0.033521954	-0.042294674	-0.026706293	0.03885842	-0.099717	-0.075550474	-0.021828827	0.11253226	-0.057655428	0.05732744	-0.04370745	0.10261562	0.032193583	-0.06698212	0.030272938	0.038129702
-0.11836229	-0.085601956	-0.13350749	0.07370191	-0.081955954	-0.0888274	-0.13266532	0.058191977	-0.10930923	0.07605397	-0.045028254	0.0567321	0.124465436	-0.13400635	0.05828803	0.13501911
-0.17367314	-0.13550933	-0.18338484	0.04764177	-0.18589798	-0.100446366	-0.16400498	0.1576021	-0.10044213	0.16495684	-0.10583619	0.15368046	0.19088537	-0.1311705	0.12936765	0.116006896
-0.24324735	-0.27024174	-0.28024444	0.18596566	-0.30574042	-0.27298886	-0.30782777	0.22764893	-0.25918812	0.27820805	-0.27220413	0.26255283	0.25980976	-0.267512	0.26433125	0.30530092
0.33241975	0.35768068	0.31467417	-0.35836205	0.39796966	0.37719652	0.3544474	-0.36764863	0.32312763	-0.33968455	0.34494677	-0.31539226	-0.35325694	0.3240267	-0.37400386	-0.3460512
0.04733154	0.09545872	0.09268007	-0.042962935	0.042349804	0.03327859	0.016542895	-0.104320236	0.09198141	-0.024904303	0.052165467	-0.030198498	-0.095218	0.029282842	-0.07731956	-0.10167027
0.15890941	0.1592888	0.20601594	-0.1725761	0.21914455	0.17691752	0.16366248	-0.22359148	0.21472979	-0.15125276	0.19244239	-0.23666699	-0.20847835	0.21133657	-0.1562604	-0.22674322
-0.01806345	-0.08274445	-0.027567314	-0.037326325	-0.044435523	-0.006761197	-0.09123682	0.084736384	-0.086022876	0.0051540486	-0.10313981	0.0069084787	0.07078765	-0.0021724703	0.018473003	0.031271514
-0.40095147	-0.3437223	-0.4074714	0.2713691	-0.34222633	-0.36261776	-0.42467368	0.35649532	-0.35165262	0.34821385	-0.3761388	0.36218944	0.39681017	-0.38065287	0.3507641	0.38859025
-0.13237666	-0.113325156	-0.028416825	0.06297665	-0.07410303	-0.057981994	-0.11756106	0.07543459	-0.04240565	0.15404464	-0.07765037	0.043311823	0.08423425	-0.07943741	0.09317723	0.03262706
0.07786942	0.11872777	0.080007546	-0.14107837	0.123952776	0.14326462	0.12632124	-0.08390821	0.0893374	-0.103634514	0.11436911	-0.15328601	-0.11071442	0.16418348	-0.14888446	-0.13329782
0.26223573	0.22803842	0.1835099	-0.21363734	0.174095	0.21985833	0.16945934	-0.16740765	0.24935317	-0.24793465	0.243175	-0.22958738	-0.25816944	0.25363094	-0.2149026	-0.23724617
-0.078097664	-0.03105936	-0.06485587	0.01959751	-0.045704275	0.0026568866	-0.009972911	-0.0062017837	-0.044366393	0.061761137	-0.086421885	0.031435117	-0.003221565	-0.03644056	0.08654168	-0.005641538
0.44715574	0.352473	0.40757364	-0.37072647	0.37507522	0.44515142	0.3373584	-0.37610784	0.4001905	-0.36294433	0.3863916	-0.42717287	-0.42166534	0.37227988	-0.3768742	-0.46148065
-0.084443964	-0.020104092	-0.043416884	0.007694857	-0.05335025	-0.019287137	-0.068841666	0.048377182	-0.0141221015	0.082458846	-0.07248331	0.0211862	0.04496029	-0.01851639	0.07081246	0.052312583
0.07896317	0.11911855	-0.010802272	-0.09140164	0.051532228	0.11687658	0.05023271	-0.104071334	0.099470586	-0.03680987	0.043080173	-0.047998082	-0.104256116	0.1208219	-0.08515982	-0.10309964
-0.12393762	-0.12859368	-0.11640855	0.0292974	-0.08941814	-0.114494644	-0.08964102	0.07335954	-0.103955485	0.08122462	-0.09438325	0.045142487	0.06952047	-0.05417645	0.04365782	0.10072467
-0.6997108	-0.67857724	-0.7109483	0.5808515	-0.6559491	-0.6609975	-0.64876163	0.6414061	-0.66190594	0.7022122	-0.69756114	0.69396454	0.70157653	-0.66259855	0.66544414	0.6225262
0.049702454	0.101535976	0.057529982	-0.17376548	0.0611428	0.1025978	0.08104746	-0.12357943	0.07061504	-0.12313345	0.11960961	-0.104930654	-0.08001372	0.07376411	-0.0696583	-0.053645965
-0.09841897	-0.03634844	-0.106339335	0.019200299	-0.08248784	-0.09470631	-0.041392885	0.017361218	-0.04773026	0.091102034	-0.019182203	0.06865695	0.025186934	-0.04783045	0.069342054	0.026595188
-0.45090213	-0.36640626	-0.36603954	0.38582882	-0.41206658	-0.3991969	-0.35361654	0.4174458	-0.33397755	0.4691422	-0.42254403	0.3904273	0.36676994	-0.36078867	0.40406495	0.4053059
0.39120054	0.2928698	0.32787448	-0.3505091	0.2675513	0.35280383	0.32052666	-0.2942581	0.33039662	-0.33954412	0.34355643	-0.26591894	-0.37423152	0.34498438	-0.25821856	-0.36402115
0.48342517	0.54251677	0.50696206	-0.52161556	0.50496876	0.5503699	0.5019215	-0.49364883	0.5301611	-0.5481987	0.51586336	-0.54611176	-0.4746802	0.5433474	-0.5185366	-0.5270753
0.06632605	0.09495727	0.1184248	-0.09025582	0.05579348	0.10735103	0.06466323	-0.08910768	0.062934496	-0.08919355	0.09685543	-0.10630946	-0.06549782	0.11153703	-0.09344815	-0.15038618
0.10537487	0.15722929	0.06880776	-0.1707454	0.11707828	0.16201743	0.09498352	-0.12505318	0.07152447	-0.12168358	0.16299497	-0.13646995	-0.09285034	0.10615167	-0.13524877	-0.10268144
0.31094477	0.2885555	0.2720335	-0.2213326	0.28424025	0.3251167	0.26992062	-0.24909325	0.27712116	-0.28554076	0.31313983	-0.2619334	-0.30650443	0.23620534	-0.25688842	-0.29265368
-0.124561094	-0.1259491	-0.10349161	0.073517404	-0.11014689	-0.058489777	-0.110838406	0.1295717	-0.15492757	0.08579761	-0.14657372	0.15134393	0.054022003	-0.1445881	0.089724585	0.049572896
-0.27148238	-0.30243927	-0.28868574	0.24755076	-0.2755971	-0.2505797	-0.31717846	0.3266103	-0.26107633	0.28853863	-0.34208673	0.33625612	0.32372507	-0.28271335	0.30582118	0.33080062
0.047741804	0.06399236	0.025164364	-0.124799326	0.07543671	0.10169829	0.07987259	-0.015369927	0.011789515	-0.050814267	0.026957046	-0.07310856	-0.10741598	0.080814704	-0.060642533	-0.08348281
0.23886923	0.15545371	0.22358333	-0.26302636	0.20565793	0.17039391	0.16687943	-0.22969066	0.15481208	-0.24737357	0.17628492	-0.22760461	-0.23635209	0.19121295	-0.13168767	-0.19058502
-0.380622	-0.37819317	-0.36076447	0.3408019	-0.38752425	-0.33070996	-0.3661898	0.3331816	-0.39715084	0.33498633	-0.3553938	0.3822687	0.41988814	-0.32660165	0.38900855	0.42609224
-0.018406317	-0.05959661	-0.04580673	0.013940049	-0.008984347	0.0035643303	-0.089135036	0.08017969	0.005357831	0.06070751	-0.05083869	0.04423361	0.024038015	-0.010030505	0.019737154	0.07353941
-0.36732084	-0.36174512	-0.26177478	0.32530534	-0.2681493	-0.33149645	-0.3175025	0.30264208	-0.31701025	0.34968483	-0.35345778	0.2590332	0.28759035	-0.29565248	0.24542704	0.35665882
0.0127886	-0.023826504	-0.03808634	-0.042888902	0.03574702	0.034314044	-0.04038151	-0.05328755	0.0036720962	-0.035476692	-0.04922799	0.0386589	-0.009817175	-0.026536804	0.0048870845	-0.02312171
-0.09905324	-0.13810258	-0.088783674	0.046289023	-0.09779934	-0.07991358	-0.12895688	0.11773818	-0.06819133	0.11438433	-0.052989602	0.12503447	0.14379236	-0.057685867	0.06309769	0.09691001
-0.4147335	-0.41183385	-0.4335101	0.38986823	-0.4930953	-0.45498165	-0.43790367	0.40872967	-0.45976433	0.43926746	-0.4840014	0.397318	0.46412447	-0.4651449	0.47826666	0.39971393
-0.20408016	-0.19633205	-0.26389912	0.172623	-0.20682493	-0.25527197	-0.23274928	0.27118367	-0.26334122	0.2597181	-0.27359372	0.21826223	0.18536606	-0.22973187	0.24146776	0.19002774
-0.24544172	-0.2214739	-0.18115997	0.11501758	-0.20236163	-0.22971761	-0.2638039	0.1608544	-0.18176968	0.218574	-0.25131908	0.2330833	0.24767923	-0.17802913	0.26233712	0.20439282
-0.14620936	-0.15627968	-0.12867816	0.091350056	-0.07042062	-0.0637331	-0.1324519	0.13196552	-0.10139104	0.066137314	-0.14940527	0.09514543	0.15373698	-0.1290717	0.10422941	0.11491142
-0.2030638	-0.25742283	-0.2105218	0.168449	-0.2739958	-0.25607616	-0.25568753	0.2505967	-0.25338152	0.23928013	-0.23801489	0.21005246	0.28040382	-0.23574199	0.20097771	0.2205219
0.6519283	0.61437887	0.6186717	-0.53279823	0.6503427	0.6192092	0.62377304	-0.6604887	0.5635106	-0.60649866	0.6496122	-0.6062286	-0.58786565	0.611101	-0.5886633	-0.63602585
0.67116004	0.7165393	0.6588924	-0.6585544	0.65468526	0.7047234	0.65734494	-0.7064643	0.61603975	-0.72048914	0.6687435	-0.6277679	-0.67780286	0.7186959	-0.6720277	-0.65090156
-0.5809244	-0.53421265	-0.5466531	0.5619445	-0.5775797	-0.50775623	-0.55376756	0.5339424	-0.6038738	0.62740153	-0.6048563	0.5860232	0.5892879	-0.5439704	0.5402262	0.5806214
-0.21726725	-0.18753618	-0.1993848	0.22896762	-0.1627143	-0.21534128	-0.23115861	0.15571323	-0.17358579	0.21998887	-0.17759565	0.21212384	0.21786977	-0.22601868	0.21688822	0.1579959
-0.6347235	-0.68709433	-0.68107593	0.5709354	-0.6152519	-0.5643823	-0.6409994	0.59635895	-0.62466276	0.6440392	-0.68398124	0.6324431	0.6875769	-0.6842515	0.6466556	0.60571915
-0.17111842	-0.13788632	-0.13834615	0.2069731	-0.12740771	-0.18111622	-0.12885185	0.15598063	-0.1556095	0.14381701	-0.15244628	0.12607783	0.18784943	-0.1946643	0.1118868	0.15761831
0.23049144	0.2090266	0.19712321	-0.23844825	0.22146277	0.2820289	0.22148496	-0.29417774	0.21061447	-0.30321607	0.28960595	-0.20096755	-0.22390977	0.23689869	-0.25782934	-0.26517618
-0.002169405	0.0036341029	0.038555175	-0.0043438864	-0.008890781	0.065927655	0.056740202	-0.0662159	0.023120414	-0.059091415	0.031152807	-0.045832932	-0.05629949	0.024059853	-0.019566424	-0.03450253
-0.057955936	-0.056955773	-0.057095703	0.059146143	-0.06796941	-0.023208115	-0.07595284	0.13763365	-0.14066151	0.12608303	-0.083693564	0.10818406	0.13065574	-0.08288163	0.089072526	0.1525396
0.04212134	0.11157232	0.02614302	-0.04378277	0.033008263	0.062540084	0.026536018	-0.065002136	0.11384571	-0.120431066	0.04474328	-0.07919846	-0.041640572	0.08493403	-0.03714911	-0.08272211
0.18448998	0.09837904	0.09428482	-0.107771054	0.18080679	0.18969592	0.13197504	-0.11201527	0.14231838	-0.15687953	0.16630492	-0.14890735	-0.18156035	0.11786718	-0.14951314	-0.14346108
0.37732798	0.32952455	0.34887028	-0.37636405	0.3141804	0.3458695	0.3661738	-0.31445205	0.34473473	-0.31344256	0.41992423	-0.39762956	-0.34379292	0.3334889	-0.3986074	-0.40629062
0.30480176	0.27523983	0.30351394	-0.3448264	0.26673818	0.3324565	0.32490566	-0.3446695	0.24654335	-0.25758553	0.34553996	-0.22590664	-0.26788756	0.25124377	-0.2752973	-0.3165169
-0.025696488	-0.08112705	-0.059987746	0.10946598	-0.018325603	-0.08272033	-0.04383984	0.028028926	-0.047283698	0.037406925	-0.12138697	0.071390614	0.051038835	-0.026022114	0.02102943	0.065791555
-0.04503004	-0.021509599	0.0130034	0.038590204	-0.07851343	-0.0019210491	-0.049716156	0.02327811	-0.032948468	0.03538838	-0.049797572	0.024978306	0.04238529	0.02251713	0.037720546	0.019749813
-0.0209639	-0.014995716	0.024489418	-0.05885283	-0.026271274	0.012050543	0.0196504	-0.022428507	0.038395703	-0.014300293	0.07664346	0.019681096	-0.06050078	0.07871937	-0.0048810006	-0.0078043393
0.37470567	0.40135396	0.34908518	-0.3176496	0.3583569	0.30927968	0.38049418	-0.36746588	0.36711636	-0.38405186	0.37877578	-0.39602005	-0.32286242	0.40478188	-0.37250596	-0.35083783
0.20382926	0.26964235	0.20865433	-0.1439401	0.2921845	0.27290395	0.18559206	-0.25153002	0.24785675	-0.27016273	0.22262718	-0.20963338	-0.24836646	0.2810633	-0.19846553	-0.20642172
0.0335506	0.09077331	0.06029907	-0.12779756	0.046252333	0.05075793	0.030312715	-0.063957274	0.050347775	-0.120266005	0.13202333	-0.090566404	-0.08145441	0.11137884	-0.030428816	-0.04247585
-0.27902058	-0.25051558	-0.27415842	0.28224805	-0.29015276	-0.20963216	-0.21720304	0.22592348	-0.2803735	0.25677833	-0.22015099	0.26937452	0.27486044	-0.20413393	0.2085754	0.26407796
0.118974164	0.09139203	0.0948265	-0.103537664	0.07886893	0.09773951	0.08966947	-0.07243391	0.075325124	-0.10861175	0.09253288	-0.061529893	-0.14221148	0.07110444	-0.13885382	-0.06715283
0.12097949	0.109051526	0.119887054	-0.16783743	0.12217648	0.122937776	0.088870764	-0.15616086	0.083058745	-0.1426007	0.1297836	-0.1316329	-0.104458354	0.18145873	-0.15257175	-0.14856027
0.06092797	0.1122104	0.14103445	-0.0631465	0.05479544	0.08609715	0.07007629	-0.13645491	0.12071614	-0.10319852	0.06548436	-0.13177665	-0.13227166	0.15161642	-0.08288534	-0.06173565
-0.1748702	-0.09592471	-0.15043844	0.13936412	-0.09238668	-0.06790446	-0.16174237	0.08746771	-0.1733652	0.17798838	-0.125667	0.17195283	0.0892093	-0.13347635	0.17433761	0.12743178
0.06086346	0.056442723	-0.008316627	-0.09039879	-0.023309581	-0.00011363314	0.019567376	-0.002150284	-0.01588051	-0.085348606	0.041094404	0.008141568	-0.052945234	0.029891193	0.012574134	0.010663308
0.3068122	0.3172104	0.2978281	-0.23108523	0.25356796	0.2985964	0.26843196	-0.31767014	0.25584242	-0.31260148	0.25349936	-0.27361408	-0.28032127	0.26112035	-0.26265427	-0.28427297
-0.19900677	-0.21108083	-0.19738902	0.16333124	-0.22771919	-0.15238656	-0.18835407	0.16218524	-0.18869418	0.22429797	-0.19187315	0.14075777	0.1960297	-0.16654715	0.19283651	0.12780055
-0.36407682	-0.35601616	-0.34658512	0.3459428	-0.31441256	-0.31582052	-0.3899132	0.31844518	-0.28955004	0.34207925	-0.33226535	0.32563815	0.3657739	-0.36400256	0.3047561	0.37592894
-0.009697383	0.0125767235	0.02450414	-0.064284444	0.05207647	0.0860583	0.06077347	-0.069613755	0.01386368	-0.043184966	0.029388271	-0.06124411	-0.04789776	0.038639512	-0.051603988	-0.016946297
0.2965629	0.3352989	0.37298462	-0.35736564	0.3514948	0.33004275	0.32658032	-0.29752776	0.33920756	-0.30098024	0.36082372	-0.29824424	-0.34928524	0.30192882	-0.35746008	-0.31554002
0.15491173	0.16118819	0.11618412	-0.12567481	0.13196628	0.14721683	0.08343034	-0.10162806	0.1212523	-0.11087442	0.14922525	-0.12762712	-0.1574581	0.1497818	-0.102095634	-0.12411817
-0.15999454	-0.120326996	-0.10429823	0.09764976	-0.069919795	-0.12189814	-0.08657938	0.10665778	-0.07787785	0.15294439	-0.15252726	0.11081223	0.08119511	-0.0833391	0.14686683	0.08049942
0.0537179	0.06874582	0.002542966	0.0032258502	-0.0006315172	0.012299386	0.0088905115	-0.0717039	-0.0094498675	-0.028279431	-0.009716778	-0.009004146	0.0073074335	0.043328866	-0.036698956	-0.022994839
0.046754334	0.021352362	0.019002313	-0.059570946	0.060542747	0.042477187	0.074348904	-0.015288225	0.007937084	-0.0054631974	0.09013411	-0.07282043	-0.09279401	0.058502134	-0.019443491	-0.012843101
0.08437095	0.0886646	0.10347684	-0.05592967	0.08657395	0.051832937	0.03739632	-0.042526923	0.07007381	-0.07858618	0.039234035	-0.08300831	-0.07587237	0.06066632	-0.08611049	-0.028552406
-0.28324217	-0.28301752	-0.31861082	0.30989796	-0.29930028	-0.26175028	-0.29353994	0.23946354	-0.33897546	0.29189715	-0.28690198	0.30943394	0.2731754	-0.25484294	0.30345124	0.2705898
-0.015812973	0.00991733	-0.057294656	-0.056134537	0.028584424	-0.028372992	0.021929258	-0.0036805624	0.00010303968	0.028415116	-0.026264811	-0.026687007	0.03982304	0.022396766	0.0012025639	0.052186567
0.12211264	0.1365228	0.114519	-0.14163782	0.098158516	0.11781825	0.12513177	-0.041685775	0.1233881	-0.09558512	0.15139082	-0.048546962	-0.05182901	0.058515284	-0.058017503	-0.122577086
0.05772535	0.09361304	0.12368618	-0.015697027	0.09552521	0.06070165	0.04666208	-0.02450258	0.053370863	-0.07079009	0.07288128	-0.0407087	-0.08776547	0.095675915	-0.05610932	-0.016230727
0.1112693	0.13254933	0.1324208	-0.097476624	0.19140354	0.14538838	0.19134974	-0.15146357	0.16175877	-0.16142644	0.19101371	-0.11210027	-0.17841367	0.1494713	-0.1435608	-0.15870957
-0.29091963	-0.2899585	-0.24047558	0.2511309	-0.24735269	-0.3063372	-0.27737632	0.24573822	-0.2432693	0.27067986	-0.32566988	0.2883003	0.27065006	-0.29507855	0.29872206	0.3046221
-0.31114677	-0.28789586	-0.29595423	0.19477259	-0.28989398	-0.23344952	-0.25433215	0.30390903	-0.31733254	0.32137522	-0.345176	0.3077358	0.31407917	-0.29398283	0.3098508	0.27519828
-0.28250468	-0.25942287	-0.27933422	0.13819884	-0.26270574	-0.21379788	-0.30289584	0.22250535	-0.29474872	0.214806	-0.23052244	0.27794763	0.2769604	-0.25425714	0.21480475	0.22646372
0.31060424	0.29697448	0.22815168	-0.31058195	0.20305622	0.2962049	0.28578055	-0.26809624	0.21700583	-0.2320851	0.26801673	-0.235785	-0.24597159	0.29483432	-0.21209279	-0.22607051
-0.1658141	-0.12293649	-0.1754333	0.18808335	-0.17895152	-0.10875573	-0.13902919	0.11798126	-0.17929082	0.1884925	-0.20815791	0.16108781	0.1592169	-0.17943689	0.15023701	0.1261878
0.10052187	0.014619861	0.012071872	-0.09888978	0.101983316	0.034147143	0.04692943	-0.08925208	0.097043656	-0.088691205	0.0719937	-0.033672966	-0.09024118	0.06924978	-0.0042284173	-0.059721295
-0.54866606	-0.49825108	-0.5296682	0.3698221	-0.5688224	-0.41427824	-0.5448964	0.5017083	-0.56122047	0.50985533	-0.57723105	0.48794702	0.56135905	-0.5415255	0.57411575	0.48231542
-0.08085528	-0.10322704	-0.07843281	0.09790271	-0.09133179	-0.034074243	-0.093287095	0.1251375	-0.057837456	0.09498935	-0.10695404	0.02710688	0.11012454	-0.034622263	0.04139702	0.061433833
0.02557551	0.07497468	0.062188428	-0.061293233	0.08638611	0.082699426	0.08261489	-0.04181933	0.012239545	-0.082202576	0.01972767	-0.10829261	-0.07943528	0.056493342	-0.09733282	-0.090765096
0.03483058	0.015504131	0.009177259	0.045764633	0.004511871	-0.047818262	0.06325163	-0.013268758	-0.0065675024	-0.05283538	0.013349628	-0.0009985814	-0.06951739	0.009097817	-0.038035143	0.00089319143
0.29959208	0.3221777	0.2714045	-0.2952573	0.2654232	0.23819008	0.23794568	-0.32216883	0.26940763	-0.27506405	0.28025347	-0.2551924	-0.31228015	0.29250062	-0.23541936	-0.28286123
-0.15309285	-0.0834156	-0.16959749	0.08699955	-0.16333884	-0.08300583	-0.08548279	0.16534822	-0.092346184	0.108627945	-0.15356143	0.09757984	0.10854128	-0.114626676	0.15337253	0.078451574
0.010809377	0.019483201	-0.018790958	-0.005892638	0.0319106	-0.0010539874	-0.038669925	-0.026853886	0.04929958	-0.00478774	0.020066604	0.03280088	0.037575394	-0.033598382	-0.03147914	0.02623066
-0.03979242	0.02098699	-0.0002360747	0.06595611	-0.0062386096	0.0070272284	0.016554814	0.0025246514	-0.043140963	0.060121838	-0.035869572	0.052692622	-0.0007637228	-0.07807521	-0.032172985	0.06532965
0.17713891	0.12332364	0.14156403	-0.17036635	0.16504323	0.1765428	0.087527424	-0.16609466	0.12989934	-0.11984841	0.18657885	-0.08755075	-0.15280955	0.11728807	-0.14762278	-0.14404693
-0.21670496	-0.21545179	-0.17612258	0.16299015	-0.15181504	-0.17168859	-0.12278405	0.19605991	-0.13549748	0.1728067	-0.22380073	0.12570119	0.21559487	-0.19328766	0.18072799	0.1316469
-0.11026841	-0.20379978	-0.18080175	0.1341962	-0.099226296	-0.13121131	-0.13468313	0.1509023	-0.15463021	0.1565722	-0.16114065	0.16243169	0.19022755	-0.20453045	0.11791352	0.17710307
-0.21031623	-0.15164678	-0.17942002	0.13450257	-0.13134079	-0.09988075	-0.19094622	0.17360435	-0.1902276	0.12114754	-0.13144934	0.19138615	0.12308801	-0.19523932	0.19585216	0.10642182
0.22175594	0.28738403	0.19719444	-0.23802492	0.23554528	0.22050992	0.19872534	-0.25225154	0.2552047	-0.30680147	0.29649743	-0.2772234	-0.26759708	0.27993608	-0.21624951	-0.26477516
-0.053341445	-0.09418673	-0.050411314	0.034076747	-0.14355102	-0.09870828	-0.047050007	0.086504616	-0.03161347	0.1426405	-0.08374311	0.08018504	0.05837476	-0.07750039	0.0378774	0.032754693
-0.03427305	-0.082865	-0.07924324	0.054520898	-0.04338731	-0.06410052	-0.03484336	0.05547668	-0.030285867	0.05738228	-0.08366048	0.05174996	0.07740679	-0.041977443	0.10866378	0.03027661
-0.08847931	-0.07701581	-0.05589359	0.046703555	-0.057953797	-0.0720626	-0.060866047	0.12222579	-0.13845412	0.069792055	-0.05071688	0.08264547	0.09281916	-0.07308352	0.09482924	0.13032271
-0.06334467	0.024388403	-0.030947577	0.01924279	-0.033261243	0.014205998	-0.03482193	0.011633272	0.0048340266	-0.003578679	-0.047574352	0.048891604	-0.021787664	-0.0608994	0.07167228	-0.039450377
0.34003216	0.3214133	0.358099	-0.31491253	0.33368203	0.32288605	0.31077337	-0.30427718	0.36860183	-0.35031775	0.35056257	-0.30840543	-0.3289915	0.31787178	-0.33086935	-0.3492678
-0.06265118	-0.0829672	-0.06952232	0.10886032	-0.08546182	-0.06998047	-0.047877364	0.06873749	-0.11314152	0.072910495	-0.11651729	0.055018578	0.10879047	-0.11909211	0.04972991	0.030520722
-0.23145643	-0.20518625	-0.19789757	0.17113051	-0.27272913	-0.21718563	-0.20103316	0.22790833	-0.21853854	0.18746299	-0.23692255	0.2171568	0.27168527	-0.19351338	0.21223263	0.21815452
-0.08686141	-0.040727913	-0.015074822	0.105084114	-0.05000249	-0.05167786	-0.089612365	0.10178985	-0.049372237	0.089900404	-0.088361956	0.044298444	0.07412521	-0.066932335	0.026545774	0.08803568
0.08023915	0.07392176	0.11776304	-0.07553214	0.036543217	0.13224575	0.103215985	-0.09825115	0.13634093	-0.110018805	0.080382675	-0.05851275	-0.107890815	0.11310334	-0.10885297	-0.06670114
-0.24850573	-0.21781282	-0.20925337	0.2330748	-0.26679033	-0.26354063	-0.30031514	0.26232615	-0.28138793	0.25101495	-0.22529794	0.24619938	0.2175735	-0.25889012	0.2915673	0.2521712
0.141388	0.1467733	0.19057868	-0.11678575	0.18517633	0.16228683	0.14807975	-0.117353514	0.14882281	-0.09526068	0.11745797	-0.20088978	-0.17966136	0.13487512	-0.1829624	-0.18135022
-0.115452066	-0.11496902	-0.116827376	0.1043868	-0.18342282	-0.13524511	-0.14492674	0.16115947	-0.1435683	0.17301421	-0.18618797	0.16698955	0.17343818	-0.1336699	0.12010836	0.17140387
-0.23355854	-0.22847682	-0.19361174	0.2343281	-0.23892313	-0.20576479	-0.25369674	0.27626547	-0.25947222	0.2838961	-0.2655034	0.20896724	0.3129011	-0.28790924	0.20488484	0.27210844
-0.2655813	-0.30561912	-0.36657912	0.30928147	-0.33300495	-0.26016974	-0.25904784	0.29650626	-0.28626746	0.31750333	-0.3280806	0.272266	0.31733254	-0.2856395	0.2684779	0.26756182
0.45589578	0.4366456	0.43190318	-0.4811329	0.5044819	0.52065825	0.46243164	-0.4522105	0.40825012	-0.456671	0.48934186	-0.4281853	-0.49406537	0.43204892	-0.45585066	-0.47164363
-0.12313251	-0.14066465	-0.089979455	0.12023879	-0.123468235	-0.0867256	-0.16932033	0.12862615	-0.13592413	0.10431647	-0.15024258	0.10633631	0.16661085	-0.14565684	0.11652948	0.091482334
0.1075555	0.12590037	0.083158135	-0.1200044	0.052542023	0.13103639	0.14229158	-0.1378961	0.057707794	-0.08587002	0.12129134	-0.07842009	-0.1107662	0.088822	-0.11238353	-0.10736142
-0.09595828	-0.10867663	-0.13345635	0.054958854	-0.1143367	-0.07851913	-0.08390563	0.07883424	-0.043201756	0.056436993	-0.13212384	0.13359065	0.13631223	-0.048576053	0.07300604	0.11476687
0.2436107	0.27381754	0.2578174	-0.2065643	0.18366359	0.1886015	0.26576388	-0.19538094	0.21567725	-0.22986595	0.27525157	-0.26522085	-0.26846597	0.23180085	-0.2494429	-0.25577068
-0.13661678	-0.10690808	-0.10783912	0.12419264	-0.14066572	-0.07126619	-0.09399581	0.11231728	-0.13609008	0.103546366	-0.12457088	0.12489691	0.1220365	-0.15299073	0.059508156	0.15654023
-0.52184796	-0.54464644	-0.5617633	0.4026531	-0.5658333	-0.5174434	-0.47739658	0.5271156	-0.53447473	0.53499806	-0.5225657	0.47672352	0.5787425	-0.5377809	0.52281016	0.5593908
-0.15256219	-0.083871335	-0.058103465	0.17646334	-0.04632989	-0.10998638	-0.074377656	0.08096645	-0.052418105	0.14177306	-0.14535192	0.12021468	0.12289682	-0.12791082	0.04117314	0.14521089
-0.2234193	-0.19009346	-0.23340489	0.20440409	-0.24572515	-0.25297752	-0.1829935	0.1959185	-0.2636205	0.18930358	-0.17976849	0.1882566	0.22099794	-0.18812577	0.26477632	0.23006774
0.27792808	0.28559092	0.31395873	-0.33554623	0.32138783	0.26219875	0.30259606	-0.28143543	0.315974	-0.2871698	0.34420082	-0.24550591	-0.26884288	0.3585503	-0.3005927	-0.3480425
-0.23192362	-0.188215	-0.21360001	0.09367591	-0.22391947	-0.17747861	-0.19683033	0.15465134	-0.18098977	0.16692717	-0.22004443	0.19813144	0.23349217	-0.18894958	0.1751359	0.20497069
0.31089324	0.27476382	0.28654468	-0.3064596	0.3173347	0.2739345	0.31633902	-0.36201566	0.32360455	-0.36136624	0.3041385	-0.26191515	-0.3122156	0.28924245	-0.34102166	-0.37036052
-0.33441553	-0.30260605	-0.34163722	0.32480165	-0.24519259	-0.2899968	-0.25266942	0.35806093	-0.32667416	0.2962092	-0.3494552	0.3364192	0.26865536	-0.261864	0.3215371	0.35208812
-0.14959766	-0.18085705	-0.15374766	0.064560406	-0.17939074	-0.12259221	-0.15707646	0.101665065	-0.12920573	0.13266891	-0.18022846	0.1694783	0.14570515	-0.16232505	0.17634374	0.1179426
0.33604455	0.3803704	0.33919817	-0.36500865	0.27864242	0.27692968	0.34357125	-0.30942613	0.3664484	-0.36354432	0.37919256	-0.35183865	-0.3754442	0.37910533	-0.27203074	-0.37141332
-0.27322644	-0.31442362	-0.32311648	0.24641837	-0.28571218	-0.26227042	-0.330906	0.27342105	-0.31022504	0.27474684	-0.3277074	0.23971792	0.26797327	-0.2735573	0.24333604	0.31330252
0.18051729	0.17852324	0.20206068	-0.13568015	0.1256569	0.1626915	0.1316108	-0.16154243	0.10828228	-0.19810158	0.15073074	-0.13404146	-0.19594482	0.1003575	-0.13414441	-0.108602
0.032262914	0.048306152	0.023573227	-0.109582655	0.102517165	0.053663407	0.040854435	-0.07676344	0.03430352	-0.10012269	0.06308245	-0.026848428	-0.05040445	0.07330322	-0.041169506	-0.05041872
-0.1902869	-0.23317538	-0.1760147	0.17013238	-0.17517239	-0.13891059	-0.21900073	0.15998809	-0.2356759	0.23788103	-0.24009196	0.17017063	0.21623813	-0.23538113	0.24702175	0.2515191
-0.18525006	-0.20065223	-0.19536678	0.1960755	-0.1612591	-0.1970922	-0.16110697	0.19318649	-0.23157558	0.15849955	-0.13945322	0.17361088	0.24528441	-0.15444705	0.18465775	0.20327845
-0.017902391	-0.023089882	-0.03117434	0.01821228	-0.028089447	-0.0052819788	-0.012023065	0.002065878	-0.07227941	0.076654896	0.009884917	0.0788007	0.015235149	-0.050501347	-0.0057171434	0.035373148
